Date,Open,High,Low,Close,Adj Close,Volume
2015-06-30,25.049988,33.749985,23.249989,29.249985,29.249985,1524800
2015-07-01,29.849985,30.599985,26.549986,26.849987,26.849987,491500
2015-07-02,26.849987,27.149986,26.249987,26.249987,26.249987,177800
2015-07-06,26.549986,26.549986,25.499987,25.499987,25.499987,104500
2015-07-07,25.499987,26.999987,25.499987,26.099987,26.099987,110100
2015-07-08,25.649986,26.099987,25.499987,25.499987,25.499987,127200
2015-07-09,26.099987,27.749987,25.649986,26.549986,26.549986,62100
2015-07-10,27.149986,29.249985,26.549986,28.799986,28.799986,84100
2015-07-13,29.249985,29.249985,28.499987,29.249985,29.249985,76500
2015-07-14,29.249985,29.249985,27.299986,27.449986,27.449986,101800
2015-07-15,27.149986,28.199986,26.249987,26.849987,26.849987,52800
2015-07-16,29.549986,39.299980,28.499987,29.999985,29.999985,5674900
2015-07-17,27.899986,29.549986,26.699987,27.299986,27.299986,1047700
2015-07-20,27.449986,28.199986,26.849987,26.999987,26.999987,350000
2015-07-21,26.999987,27.149986,24.449987,25.499987,25.499987,790500
2015-07-22,24.299988,25.199987,23.999989,24.449987,24.449987,455600
2015-07-23,24.749989,24.749989,23.399988,23.399988,23.399988,310500
2015-07-24,23.699987,23.849989,22.799988,23.099989,23.099989,212000
2015-07-27,23.399988,23.699987,22.799988,23.699987,23.699987,263500
2015-07-28,23.549988,23.549988,23.249989,23.249989,23.249989,93200
2015-07-29,23.699987,25.049988,23.249989,23.249989,23.249989,93500
2015-07-30,23.399988,25.499987,23.249989,25.349987,25.349987,156300
2015-07-31,25.349987,27.749987,24.149988,24.449987,24.449987,371500
2015-08-03,25.199987,25.949987,23.249989,23.399988,23.399988,483400
2015-08-04,24.299988,26.099987,24.299988,25.049988,25.049988,110900
2015-08-05,25.499987,26.999987,25.199987,25.799988,25.799988,209100
2015-08-06,26.699987,27.449986,25.649986,26.099987,26.099987,331300
2015-08-07,24.899988,26.699987,23.699987,23.999989,23.999989,478800
2015-08-10,24.449987,25.949987,23.999989,24.149988,24.149988,332700
2015-08-11,24.899988,25.649986,23.999989,25.349987,25.349987,293400
2015-08-12,25.650000,25.799999,24.450001,25.799999,25.799999,11300
2015-08-13,26.850000,26.850000,24.750000,24.750000,24.750000,22100
2015-08-14,25.499987,25.649986,24.899988,25.199987,25.199987,111700
2015-08-17,24.750000,25.350000,24.450001,25.049999,25.049999,4600
2015-08-18,24.599987,25.049988,24.299988,24.599987,24.599987,104400
2015-08-19,24.749989,25.799988,24.149988,24.599987,24.599987,87300
2015-08-20,25.049988,25.049988,24.149988,24.449987,24.449987,105900
2015-08-21,24.449987,25.199987,23.999989,24.449987,24.449987,71900
2015-08-24,23.999989,24.149988,23.249989,23.549988,23.549988,200200
2015-08-25,23.399988,23.999989,23.099989,23.699987,23.699987,83900
2015-08-26,24.149988,24.449987,22.949989,23.999989,23.999989,92100
2015-08-27,23.999989,25.499987,23.249989,25.499987,25.499987,84800
2015-08-28,25.649986,26.249987,25.199987,25.349987,25.349987,83400
2015-08-31,26.249987,27.749987,25.349987,27.149986,27.149986,209300
2015-09-01,22.950001,27.450001,22.650000,27.000000,27.000000,7900
2015-09-02,27.000000,27.000000,24.000000,25.049999,25.049999,9500
2015-09-03,25.049999,25.950001,24.900000,25.650000,25.650000,6100
2015-09-04,25.799988,26.699987,25.649986,26.249987,26.249987,55500
2015-09-08,27.599987,27.599987,26.099987,26.699987,26.699987,172400
2015-09-09,26.849987,27.449986,25.799988,26.399986,26.399986,68600
2015-09-10,26.549999,27.000000,25.950001,26.400000,26.400000,7200
2015-09-11,26.400000,26.700001,25.799999,26.549999,26.549999,8200
2015-09-14,27.000000,27.450001,26.549999,27.000000,27.000000,9700
2015-09-15,26.999987,27.149986,26.399986,26.849987,26.849987,116700
2015-09-16,27.000000,27.600000,26.250000,26.850000,26.850000,11500
2015-09-17,26.399986,27.749987,26.399986,26.999987,26.999987,83100
2015-09-18,26.699987,27.749987,26.399986,26.399986,26.399986,344700
2015-09-21,26.700001,27.600000,25.799999,27.299999,27.299999,5900
2015-09-22,26.699987,27.749987,25.949987,27.599987,27.599987,109300
2015-09-23,27.299986,29.699986,26.549986,26.999987,26.999987,455100
2015-09-24,26.849987,28.049986,25.949987,27.299986,27.299986,143400
2015-09-25,27.899986,29.699986,27.299986,28.799986,28.799986,491800
2015-09-28,28.199986,31.349985,28.049986,30.899984,30.899984,521400
2015-09-29,31.499985,34.499981,29.549986,32.099983,32.099983,1518900
2015-09-30,32.099983,32.249985,29.849985,30.149984,30.149984,182800
2015-10-01,30.000000,32.099998,30.000000,31.950001,31.950001,6800
2015-10-02,31.350000,33.750000,31.350000,33.000000,33.000000,23700
2015-10-05,32.700001,33.000000,31.650000,32.099998,32.099998,11000
2015-10-06,31.650000,32.849998,31.500000,31.950001,31.950001,7100
2015-10-07,31.650000,33.150002,31.650000,32.849998,32.849998,13600
2015-10-08,33.000000,34.500000,32.250000,34.500000,34.500000,22300
2015-10-09,34.500000,35.400002,33.299999,34.349998,34.349998,11700
2015-10-12,34.349998,37.799999,33.750000,37.049999,37.049999,12000
2015-10-13,36.750000,38.549999,35.400002,38.549999,38.549999,25500
2015-10-14,36.450001,37.799999,25.799999,29.400000,29.400000,225700
2015-10-15,29.250000,30.450001,27.900000,28.500000,28.500000,40500
2015-10-16,27.750000,28.650000,26.549999,26.850000,26.850000,24300
2015-10-19,27.000000,28.650000,25.799999,26.850000,26.850000,24500
2015-10-20,27.750000,27.750000,26.400000,26.549999,26.549999,15000
2015-10-21,27.600000,27.600000,25.500000,25.650000,25.650000,16800
2015-10-22,25.500000,26.400000,25.500000,25.799999,25.799999,11600
2015-10-23,26.100000,26.100000,25.200001,26.100000,26.100000,11400
2015-10-26,26.099987,26.099987,25.499987,25.949987,25.949987,78200
2015-10-27,25.949987,25.949987,23.849989,24.299988,24.299988,259900
2015-10-28,24.749989,26.249987,24.149988,25.349987,25.349987,118100
2015-10-29,25.649986,26.249987,25.049988,25.499987,25.499987,147300
2015-10-30,25.950001,25.950001,25.350000,25.350000,25.350000,7800
2015-11-02,25.049999,25.799999,25.049999,25.799999,25.799999,5300
2015-11-03,26.100000,27.750000,25.799999,27.600000,27.600000,16700
2015-11-04,27.299986,27.449986,24.899988,25.499987,25.499987,192100
2015-11-05,25.799999,26.549999,25.200001,25.350000,25.350000,6800
2015-11-06,25.350000,25.650000,24.750000,25.350000,25.350000,4400
2015-11-09,24.900000,25.350000,23.700001,24.450001,24.450001,12900
2015-11-10,24.750000,26.250000,24.750000,24.900000,24.900000,14000
2015-11-11,25.200001,25.350000,23.700001,23.850000,23.850000,5000
2015-11-12,24.000000,24.000000,21.900000,22.950001,22.950001,24400
2015-11-13,23.100000,23.100000,22.350000,22.650000,22.650000,6200
2015-11-16,23.250000,23.850000,22.200001,23.250000,23.250000,10500
2015-11-17,22.799999,23.700001,22.650000,23.400000,23.400000,10200
2015-11-18,23.100000,23.850000,22.500000,23.100000,23.100000,12500
2015-11-19,22.799999,23.549999,22.650000,23.400000,23.400000,10900
2015-11-20,23.250000,24.000000,22.799999,23.100000,23.100000,4200
2015-11-23,23.250000,24.150000,22.799999,24.000000,24.000000,8500
2015-11-24,23.700001,25.200001,23.250000,24.900000,24.900000,11000
2015-11-25,24.299999,25.650000,23.549999,24.900000,24.900000,9300
2015-11-27,24.900000,26.400000,23.400000,23.400000,23.400000,9400
2015-11-30,23.100000,25.350000,23.100000,25.049999,25.049999,4900
2015-12-01,25.350000,25.500000,24.750000,25.200001,25.200001,4800
2015-12-02,24.750000,24.750000,23.250000,24.150000,24.150000,6700
2015-12-03,24.450001,25.350000,23.850000,24.299999,24.299999,2100
2015-12-04,24.000000,24.000000,22.799999,24.000000,24.000000,8500
2015-12-07,23.400000,24.600000,22.799999,22.799999,22.799999,10600
2015-12-08,22.799999,24.900000,22.799999,22.950001,22.950001,11400
2015-12-09,23.250000,23.700001,22.950001,23.100000,23.100000,4300
2015-12-10,23.100000,23.850000,22.799999,22.950001,22.950001,6700
2015-12-11,22.950001,23.549999,22.799999,22.799999,22.799999,4600
2015-12-14,22.949989,23.399988,22.049990,22.649988,22.649988,140200
2015-12-15,22.500000,23.250000,22.500000,22.650000,22.650000,4100
2015-12-16,22.350000,23.100000,22.350000,22.350000,22.350000,7500
2015-12-17,22.799999,23.250000,22.350000,22.950001,22.950001,4900
2015-12-18,22.799988,23.549988,22.499989,22.649988,22.649988,207500
2015-12-21,22.499989,25.049988,22.499989,24.599987,24.599987,563500
2015-12-22,25.049988,26.699987,24.149988,25.949987,25.949987,436600
2015-12-23,26.700001,27.150000,24.450001,24.750000,24.750000,26800
2015-12-24,24.749989,25.649986,24.599987,24.749989,24.749989,12400
2015-12-28,24.899988,27.149986,24.599987,25.349987,25.349987,238100
2015-12-29,26.100000,26.700001,24.750000,25.650000,25.650000,23000
2015-12-30,25.049999,25.799999,24.600000,24.900000,24.900000,40000
2015-12-31,25.199987,25.349987,23.999989,24.299988,24.299988,150300
2016-01-04,25.349987,26.099987,23.249989,23.699987,23.699987,282600
2016-01-05,23.849989,24.749989,23.099989,24.749989,24.749989,214000
2016-01-06,24.899988,24.899988,23.399988,24.749989,24.749989,77300
2016-01-07,24.449987,24.449987,23.399988,23.399988,23.399988,131800
2016-01-08,23.999989,23.999989,22.649988,22.949989,22.949989,203000
2016-01-11,22.649988,24.299988,22.499989,22.649988,22.649988,212000
2016-01-12,23.100000,23.400000,21.000000,21.299999,21.299999,12300
2016-01-13,20.850000,21.299999,18.299999,19.350000,19.350000,16400
2016-01-14,18.750000,20.100000,18.450001,19.350000,19.350000,8700
2016-01-15,19.350000,19.799999,18.900000,19.650000,19.650000,7800
2016-01-19,19.349991,19.949989,18.299992,18.299992,18.299992,98500
2016-01-20,17.699991,19.949989,16.949991,19.199991,19.199991,169800
2016-01-21,19.799990,20.549990,18.599991,19.949989,19.949989,124400
2016-01-22,20.549990,21.299990,18.899990,20.399990,20.399990,72900
2016-01-25,20.399990,20.849989,18.299992,18.449991,18.449991,99700
2016-01-26,19.049990,23.999989,18.599991,22.799988,22.799988,280200
2016-01-27,22.799999,22.799999,21.150000,22.200001,22.200001,4600
2016-01-28,22.500000,23.250000,21.900000,22.950001,22.950001,3400
2016-01-29,23.100000,23.100000,21.750000,22.049999,22.049999,5100
2016-02-01,22.799988,23.099989,22.199989,22.349989,22.349989,19800
2016-02-02,22.349989,22.799988,21.449989,21.449989,21.449989,30600
2016-02-03,21.899988,22.649988,21.449989,21.749989,21.749989,30300
2016-02-04,21.449989,22.649988,21.449989,21.749989,21.749989,27600
2016-02-05,21.900000,22.350000,21.450001,21.750000,21.750000,1500
2016-02-08,21.299990,21.749989,20.399990,21.749989,21.749989,29200
2016-02-09,21.149990,21.749989,20.999989,21.149990,21.149990,25200
2016-02-10,20.250000,21.750000,20.250000,21.600000,21.600000,4900
2016-02-11,22.049999,22.200001,20.700001,20.850000,20.850000,3300
2016-02-12,21.450001,22.500000,20.700001,20.850000,20.850000,3500
2016-02-16,20.999989,22.349989,20.699989,22.049990,22.049990,118900
2016-02-17,22.349989,22.499989,21.899988,22.349989,22.349989,100500
2016-02-18,22.499989,23.249989,22.199989,22.799988,22.799988,90900
2016-02-19,22.199989,24.449987,22.049990,23.849989,23.849989,121100
2016-02-22,23.999989,24.299988,21.449989,23.249989,23.249989,104900
2016-02-23,23.249989,23.549988,21.449989,22.799988,22.799988,32700
2016-02-24,22.799988,23.549988,21.299990,22.049990,22.049990,29100
2016-02-25,21.749989,23.099989,21.749989,22.499989,22.499989,70900
2016-02-26,22.650000,24.150000,22.500000,22.950001,22.950001,3000
2016-02-29,22.949989,24.299988,22.499989,22.649988,22.649988,92200
2016-03-01,22.649988,23.699987,21.599989,21.899988,21.899988,80000
2016-03-02,21.899988,23.549988,21.899988,22.799988,22.799988,115600
2016-03-03,22.499989,23.549988,19.049990,19.349991,19.349991,330000
2016-03-04,19.650000,21.600000,18.299999,18.450001,18.450001,26300
2016-03-07,18.749990,19.349991,18.299992,19.199991,19.199991,179000
2016-03-08,19.499990,19.499990,17.999990,17.999990,17.999990,193100
2016-03-09,17.999990,20.099991,17.999990,18.749990,18.749990,185500
2016-03-10,17.249990,18.149990,16.949991,17.099991,17.099991,198000
2016-03-11,18.000000,18.299999,16.799999,17.100000,17.100000,11400
2016-03-14,17.249990,17.849991,16.949991,17.849991,17.849991,112700
2016-03-15,18.299992,18.299992,16.799992,17.699991,17.699991,135600
2016-03-16,17.099991,17.549992,16.799992,17.399992,17.399992,137300
2016-03-17,17.849991,17.849991,16.799992,16.949991,16.949991,154200
2016-03-18,17.099991,17.999990,16.949991,17.999990,17.999990,490300
2016-03-21,17.699991,17.699991,16.799992,17.099991,17.099991,317300
2016-03-22,17.549992,17.999990,17.099991,17.399992,17.399992,345100
2016-03-23,17.849991,17.849991,16.199991,17.249990,17.249990,299600
2016-03-24,17.249990,18.749990,16.799992,18.749990,18.749990,492100
2016-03-28,18.899990,19.049990,18.299992,18.599991,18.599991,196700
2016-03-29,18.299992,18.449991,16.799992,17.849991,17.849991,428200
2016-03-30,18.299999,18.600000,17.549999,17.549999,17.549999,66200
2016-03-31,17.549992,17.849991,16.649992,16.649992,16.649992,223400
2016-04-01,16.199991,17.099991,16.199991,16.349993,16.349993,176500
2016-04-04,16.349993,16.349993,14.699992,15.149992,15.149992,459900
2016-04-05,15.299993,15.599992,14.099993,14.399993,14.399993,256800
2016-04-06,14.399993,16.199991,14.399993,15.749992,15.749992,123700
2016-04-07,15.750000,16.350000,15.000000,15.750000,15.750000,6300
2016-04-08,16.049992,16.199991,15.449992,16.049992,16.049992,75700
2016-04-11,16.199991,20.099991,15.749992,19.499990,19.499990,1560200
2016-04-12,19.499990,20.549990,16.499992,17.549992,17.549992,1016700
2016-04-13,17.400000,17.549999,16.350000,16.350000,16.350000,32300
2016-04-14,16.649992,17.099991,16.199991,16.499992,16.499992,223900
2016-04-15,16.500000,16.500000,15.450000,15.750000,15.750000,22400
2016-04-18,16.649992,16.649992,15.599992,15.899992,15.899992,284000
2016-04-19,16.350000,16.350000,15.750000,16.200001,16.200001,9800
2016-04-20,16.499992,16.499992,15.749992,15.899992,15.899992,176000
2016-04-21,15.899992,16.499992,15.449992,16.499992,16.499992,251000
2016-04-22,16.349993,16.349993,15.749992,16.199991,16.199991,204400
2016-04-25,16.199991,16.349993,15.299993,16.349993,16.349993,527800
2016-04-26,16.199991,16.349993,15.749992,16.049992,16.049992,381900
2016-04-27,19.649990,21.449989,15.749992,15.749992,15.749992,7402600
2016-04-28,16.049992,16.199991,14.999992,15.149992,15.149992,1067000
2016-04-29,15.449992,15.449992,14.399993,15.299993,15.299993,700800
2016-05-02,15.299993,15.749992,14.249993,14.999992,14.999992,451400
2016-05-03,14.999992,14.999992,14.249993,14.549993,14.549993,271500
2016-05-04,14.549993,14.849993,13.049994,13.049994,13.049994,416800
2016-05-05,13.499993,13.499993,11.999994,12.299994,12.299994,637300
2016-05-06,13.199993,13.199993,10.799994,12.599994,12.599994,497200
2016-05-09,12.749993,12.749993,11.699994,12.149994,12.149994,208800
2016-05-10,12.449994,13.499993,11.849994,12.149994,12.149994,290400
2016-05-11,12.750000,12.750000,9.150000,10.200000,10.200000,55500
2016-05-12,10.500000,10.800000,9.300000,9.450000,9.450000,46800
2016-05-13,9.750000,9.900000,9.300000,9.600000,9.600000,24000
2016-05-16,9.599996,9.599996,8.399996,8.849996,8.849996,508900
2016-05-17,9.299995,9.299995,7.799996,8.849996,8.849996,806500
2016-05-18,8.699996,8.999995,7.649996,8.099996,8.099996,591100
2016-05-19,8.399996,8.849996,7.949996,8.249996,8.249996,508900
2016-05-20,8.849996,8.999995,8.099996,8.099996,8.099996,1077800
2016-05-23,8.399996,8.699996,8.099996,8.249996,8.249996,402200
2016-05-24,8.250000,8.700000,7.350000,7.800000,7.800000,55700
2016-05-25,7.799996,7.949996,7.499996,7.649996,7.649996,445800
2016-05-26,7.949996,8.699996,7.949996,8.399996,8.399996,701100
2016-05-27,9.000000,9.150000,8.400000,8.850000,8.850000,76700
2016-05-31,9.299995,9.599996,8.249996,8.549995,8.549995,1756200
2016-06-01,8.849996,8.849996,7.949996,8.099996,8.099996,946800
2016-06-02,8.849996,8.849996,7.949996,8.099996,8.099996,693000
2016-06-03,8.400000,8.400000,7.950000,8.100000,8.100000,18100
2016-06-06,9.599996,10.649995,8.849996,9.749995,9.749995,6807500
2016-06-07,9.749995,9.749995,8.249996,8.999995,8.999995,3148400
2016-06-08,9.149996,9.299995,8.399996,8.399996,8.399996,1496500
2016-06-09,8.399996,8.399996,7.949996,8.099996,8.099996,1456300
2016-06-10,8.099996,8.099996,7.649996,7.799996,7.799996,1478400
2016-06-13,8.999995,8.999995,8.099996,8.549995,8.549995,4773900
2016-06-14,8.849996,8.999995,7.649996,7.799996,7.799996,2334700
2016-06-15,7.799996,8.099996,7.499996,7.649996,7.649996,1107000
2016-06-16,7.949996,7.949996,7.349996,7.499996,7.499996,1106600
2016-06-17,7.649996,8.249996,7.649996,7.649996,7.649996,2227300
2016-06-20,7.949996,8.249996,7.349996,7.499996,7.499996,1801400
2016-06-21,7.199996,7.349996,6.449997,6.749997,6.749997,2356800
2016-06-22,6.899997,6.899997,6.149997,6.149997,6.149997,1454600
2016-06-23,6.599997,6.599997,5.849997,5.999997,5.999997,2277500
2016-06-24,5.849997,6.149997,5.399997,5.999997,5.999997,1562600
2016-06-27,5.999997,5.999997,5.249997,5.249997,5.249997,2034400
2016-06-28,5.400000,6.600000,4.650000,5.550000,5.550000,472900
2016-06-29,6.599997,7.349996,5.999997,6.149997,6.149997,9350900
2016-06-30,6.449997,7.199996,5.999997,6.749997,6.749997,4615500
2016-07-01,7.049996,7.499996,6.599997,6.749997,6.749997,2873100
2016-07-05,7.049996,7.049996,5.849997,6.299997,6.299997,2710500
2016-07-06,6.299997,6.299997,5.849997,5.999997,5.999997,946900
2016-07-07,6.149997,6.299997,5.849997,6.149997,6.149997,753300
2016-07-08,6.300000,6.600000,6.000000,6.150000,6.150000,59400
2016-07-11,6.299997,6.449997,5.999997,6.299997,6.299997,880200
2016-07-12,6.299997,6.299997,5.999997,6.149997,6.149997,689000
2016-07-13,6.149997,6.299997,5.849997,6.149997,6.149997,489800
2016-07-14,6.299997,6.299997,5.999997,5.999997,5.999997,375600
2016-07-15,5.999997,6.299997,5.699997,6.299997,6.299997,988700
2016-07-18,6.299997,6.299997,5.849997,5.999997,5.999997,857700
2016-07-19,6.149997,6.299997,5.849997,5.999997,5.999997,457400
2016-07-20,6.149997,6.149997,5.699997,5.999997,5.999997,392600
2016-07-21,5.999997,5.999997,5.849997,5.849997,5.849997,789300
2016-07-22,5.849997,5.999997,5.849997,5.849997,5.849997,265800
2016-07-25,5.699997,5.849997,5.249997,5.249997,5.249997,1077500
2016-07-26,5.549997,5.699997,5.399997,5.549997,5.549997,376700
2016-07-27,5.699997,5.699997,5.399997,5.399997,5.399997,421000
2016-07-28,5.400000,5.700000,5.400000,5.400000,5.400000,22000
2016-07-29,5.699997,5.699997,5.099998,5.249997,5.249997,1134000
2016-08-01,5.699997,5.699997,5.099998,5.099998,5.099998,1172800
2016-08-02,5.249997,5.249997,4.799998,4.949997,4.949997,817700
2016-08-03,6.299997,6.749997,5.099998,5.099998,5.099998,7818900
2016-08-04,5.249997,5.849997,5.249997,5.699997,5.699997,4978900
2016-08-05,5.999997,6.149997,5.399997,5.699997,5.699997,4573200
2016-08-08,6.599997,6.749997,5.849997,5.999997,5.999997,8931100
2016-08-09,6.149997,6.149997,5.549997,5.849997,5.849997,2861100
2016-08-10,5.849997,6.149997,5.699997,5.999997,5.999997,4168900
2016-08-11,6.149997,6.299997,5.699997,5.849997,5.849997,2624600
2016-08-12,5.699997,5.849997,5.699997,5.699997,5.699997,1505600
2016-08-15,5.549997,5.699997,5.549997,5.699997,5.699997,709900
2016-08-16,5.699997,6.749997,5.699997,6.599997,6.599997,7058400
2016-08-17,6.899997,7.499996,6.149997,6.449997,6.449997,9774300
2016-08-18,6.599997,6.749997,6.149997,6.449997,6.449997,3382400
2016-08-19,6.449997,6.599997,6.299997,6.449997,6.449997,1650700
2016-08-22,6.449997,6.749997,6.449997,6.599997,6.599997,2107900
2016-08-23,6.599997,7.199996,6.449997,6.899997,6.899997,5349800
2016-08-24,7.049996,7.199996,6.449997,6.599997,6.599997,3023200
2016-08-25,6.749997,6.749997,6.449997,6.599997,6.599997,1405000
2016-08-26,6.749997,6.749997,6.299997,6.299997,6.299997,1220500
2016-08-29,6.599997,6.599997,5.849997,6.149997,6.149997,1239700
2016-08-30,6.150000,6.450000,6.000000,6.150000,6.150000,86800
2016-08-31,6.299997,6.449997,5.999997,5.999997,5.999997,948800
2016-09-01,6.149997,6.449997,5.999997,6.149997,6.149997,931800
2016-09-02,6.299997,6.299997,6.149997,6.149997,6.149997,882300
2016-09-06,6.149997,6.599997,6.149997,6.149997,6.149997,1149900
2016-09-07,6.299997,6.299997,5.999997,5.999997,5.999997,1515800
2016-09-08,6.149997,6.299997,5.999997,6.299997,6.299997,1508200
2016-09-09,6.449997,6.449997,6.299997,6.449997,6.449997,1007400
2016-09-12,6.599997,6.749997,6.149997,6.599997,6.599997,2760100
2016-09-13,6.599997,6.599997,6.299997,6.449997,6.449997,1213800
2016-09-14,6.599997,6.749997,6.449997,6.449997,6.449997,1286100
2016-09-15,6.749997,6.899997,6.449997,6.599997,6.599997,1890600
2016-09-16,6.600000,7.200000,6.600000,6.900000,6.900000,404100
2016-09-19,7.049996,7.199996,6.899997,7.199996,7.199996,3084600
2016-09-20,7.199996,7.799996,7.199996,7.649996,7.649996,7796000
2016-09-21,7.949996,8.399996,7.649996,8.399996,8.399996,4478600
2016-09-22,8.249996,8.249996,7.799996,7.799996,7.799996,2596100
2016-09-23,7.499996,7.649996,7.199996,7.199996,7.199996,3980700
2016-09-26,7.199996,7.649996,7.049996,7.349996,7.349996,1664100
2016-09-27,7.349996,7.649996,7.199996,7.349996,7.349996,2048700
2016-09-28,7.799996,7.949996,7.349996,7.949996,7.949996,1978200
2016-09-29,7.799996,8.249996,7.499996,7.499996,7.499996,2122100
2016-09-30,8.249996,9.149996,8.099996,8.699996,8.699996,9250000
2016-10-03,9.149996,9.599996,8.699996,8.999995,8.999995,5983400
2016-10-04,8.999995,9.299995,8.549995,8.699996,8.699996,3290000
2016-10-05,8.999995,8.999995,8.699996,8.849996,8.849996,2176700
2016-10-06,9.149996,9.149996,8.849996,8.999995,8.999995,1670600
2016-10-07,8.999995,8.999995,8.549995,8.699996,8.699996,1823300
2016-10-10,8.999995,9.899995,8.849996,9.599996,9.599996,5769300
2016-10-11,9.899995,9.899995,9.299995,9.599996,9.599996,2897400
2016-10-12,9.749995,11.699994,9.599996,11.549994,11.549994,9387100
2016-10-13,13.499993,15.449992,11.849994,12.299994,12.299994,27597300
2016-10-14,12.749993,12.749993,11.399994,11.699994,11.699994,7694300
2016-10-17,11.999994,13.799994,11.399994,13.349994,13.349994,13910100
2016-10-18,13.499993,16.649992,13.499993,16.199991,16.199991,18474700
2016-10-19,16.349993,18.149990,14.849993,15.749992,15.749992,22357000
2016-10-20,16.799992,16.949991,14.849993,16.049992,16.049992,7327100
2016-10-21,16.049992,16.799992,15.449992,16.649992,16.649992,6193800
2016-10-24,16.949991,17.099991,15.599992,16.799992,16.799992,4496100
2016-10-25,16.499992,16.499992,15.149992,16.049992,16.049992,4242700
2016-10-26,15.599992,17.099991,15.299993,16.349993,16.349993,7021500
2016-10-27,16.049992,16.499992,15.599992,15.749992,15.749992,2243800
2016-10-28,15.599992,16.049992,14.399993,15.749992,15.749992,6762300
2016-10-31,16.049992,16.199991,14.699992,15.449992,15.449992,4571200
2016-11-01,15.299993,16.199991,14.999992,15.899992,15.899992,3917800
2016-11-02,15.599992,16.049992,15.149992,15.449992,15.449992,3156400
2016-11-03,15.749992,16.199991,11.549994,11.549994,11.549994,15473000
2016-11-04,11.399994,12.449994,10.049995,11.999994,11.999994,7062600
2016-11-07,11.999994,12.149994,11.249994,11.549994,11.549994,2791600
2016-11-08,11.249994,12.599994,10.649995,12.149994,12.149994,3906100
2016-11-09,10.799994,12.449994,10.799994,11.699994,11.699994,3943300
2016-11-10,11.549994,12.149994,11.249994,11.399994,11.399994,2647900
2016-11-11,11.249994,11.999994,11.249994,11.849994,11.849994,2062200
2016-11-14,11.849994,12.449994,11.549994,11.999994,11.999994,2068000
2016-11-15,12.149994,12.749993,11.849994,11.999994,11.999994,2908500
2016-11-16,12.299994,12.749993,11.849994,12.149994,12.149994,3129400
2016-11-17,12.000000,12.150000,11.400000,11.850000,11.850000,200900
2016-11-18,12.149994,12.149994,11.549994,11.699994,11.699994,1031400
2016-11-21,11.699994,11.999994,11.549994,11.849994,11.849994,768200
2016-11-22,11.849994,12.149994,11.699994,11.849994,11.849994,1309000
2016-11-23,11.999994,12.149994,11.699994,11.849994,11.849994,774800
2016-11-25,11.999994,12.299994,11.849994,12.149994,12.149994,975000
2016-11-28,12.299994,14.399993,12.299994,14.399993,14.399993,5835500
2016-11-29,14.699992,14.849993,13.199993,13.499993,13.499993,3531500
2016-11-30,13.499993,14.249993,13.199993,13.199993,13.199993,2025400
2016-12-01,13.349994,13.499993,12.299994,12.299994,12.299994,3094600
2016-12-02,12.299994,13.049994,12.299994,12.599994,12.599994,1636100
2016-12-05,12.599994,12.749993,11.999994,12.149994,12.149994,2358900
2016-12-06,11.999994,12.299994,11.549994,12.149994,12.149994,1436600
2016-12-07,12.299994,12.299994,11.999994,12.149994,12.149994,845500
2016-12-08,11.999994,12.449994,11.249994,11.549994,11.549994,2217700
2016-12-09,11.999994,11.999994,11.399994,11.999994,11.999994,1272500
2016-12-12,11.699994,12.299994,11.549994,11.699994,11.699994,826600
2016-12-13,11.999994,12.299994,11.549994,11.549994,11.549994,1480100
2016-12-14,12.149994,12.149994,11.549994,11.549994,11.549994,1349200
2016-12-15,11.999994,11.999994,11.099995,11.099995,11.099995,1795000
2016-12-16,11.099995,11.549994,10.049995,10.049995,10.049995,3639200
2016-12-19,10.350000,11.100000,10.200000,10.950000,10.950000,93300
2016-12-20,10.799994,10.949994,10.499994,10.649995,10.649995,698100
2016-12-21,10.649995,10.949994,10.199995,10.349995,10.349995,1355500
2016-12-22,10.499994,10.499994,10.049995,10.199995,10.199995,1041400
2016-12-23,10.349995,10.649995,10.199995,10.649995,10.649995,774800
2016-12-27,10.649995,11.399994,10.199995,10.799994,10.799994,979900
2016-12-28,10.799994,11.249994,10.349995,10.499994,10.499994,1081000
2016-12-29,10.949994,11.399994,10.499994,11.099995,11.099995,1564800
2016-12-30,11.099995,11.699994,10.799994,10.949994,10.949994,1257200
2017-01-03,10.949994,11.249994,10.499994,11.249994,11.249994,962100
2017-01-04,11.399994,11.699994,10.949994,11.699994,11.699994,1334700
2017-01-05,11.549994,11.999994,11.249994,11.849994,11.849994,2058900
2017-01-06,11.849994,12.149994,11.699994,12.149994,12.149994,4569700
2017-01-09,11.999994,12.449994,11.849994,12.299994,12.299994,3636900
2017-01-10,12.299994,12.449994,11.849994,11.999994,11.999994,3037400
2017-01-11,12.149994,12.149994,11.699994,11.999994,11.999994,937500
2017-01-12,12.299994,12.299994,10.799994,11.099995,11.099995,2784400
2017-01-13,11.249994,11.249994,10.499994,10.799994,10.799994,1602300
2017-01-17,10.949994,10.949994,10.199995,10.349995,10.349995,2069100
2017-01-18,10.349995,10.349995,9.599996,10.049995,10.049995,2157100
2017-01-19,10.049995,10.049995,9.449995,9.599996,9.599996,1530100
2017-01-20,9.749995,9.899995,9.599996,9.899995,9.899995,1318600
2017-01-23,10.049995,10.199995,9.449995,9.449995,9.449995,1339900
