Date,Open,High,Low,Close,Adj Close,Volume
2015-05-13,80.949997,81.180000,80.110001,80.769997,74.294746,2343100
2015-05-14,80.410004,81.680000,80.400002,81.629997,75.610023,2658400
2015-05-15,81.540001,81.540001,80.860001,81.050003,75.072807,2046500
2015-05-18,81.110001,81.559998,80.519997,81.330002,75.332153,2015000
2015-05-19,80.900002,81.099998,80.230003,80.699997,74.748619,2549200
2015-05-20,80.739998,81.220001,80.139999,80.519997,74.581879,2551000
2015-05-21,80.690002,81.379997,80.269997,81.000000,75.026497,2289400
2015-05-22,80.620003,81.080002,80.510002,80.970001,74.998711,1735000
2015-05-26,80.169998,80.379997,78.870003,79.360001,73.507439,3202900
2015-05-27,79.820000,80.379997,78.870003,79.190002,73.349968,3368500
2015-05-28,78.940002,79.669998,77.980003,79.559998,73.692696,3302200
2015-05-29,79.559998,80.540001,78.900002,79.120003,73.285141,3732700
2015-06-01,79.550003,80.250000,79.199997,79.349998,73.498169,3007400
2015-06-02,79.379997,79.500000,78.470001,79.099998,73.266617,3270700
2015-06-03,78.790001,78.860001,77.720001,78.300003,72.525620,3198400
2015-06-04,77.709999,78.070000,77.180000,77.379997,71.673447,2623000
2015-06-05,77.239998,78.610001,77.169998,78.050003,72.294044,1934400
2015-06-08,77.110001,77.760002,76.839996,77.180000,71.488205,3344500
2015-06-09,77.339996,77.809998,76.730003,76.790001,71.126961,3383300
2015-06-10,77.410004,78.349998,77.180000,77.800003,72.062477,3600200
2015-06-11,77.980003,79.290001,77.480003,78.669998,72.868317,3126400
2015-06-12,78.160004,78.339996,76.940002,77.650002,71.923553,2574600
2015-06-15,77.699997,78.089996,77.160004,78.080002,72.321831,2546600
2015-06-16,78.000000,78.440002,77.269997,78.389999,72.608963,2511000
2015-06-17,79.150002,79.660004,77.919998,78.839996,73.025787,2799100
2015-06-18,78.910004,80.480003,78.800003,80.029999,74.128036,2508100
2015-06-19,79.580002,80.620003,79.580002,79.669998,73.794563,3030700
2015-06-22,80.019997,80.019997,78.940002,79.599998,73.729729,3153000
2015-06-23,79.800003,80.599998,79.559998,80.309998,74.387367,2453100
2015-06-24,79.699997,80.120003,78.959999,79.190002,73.349968,3106400
2015-06-25,79.190002,79.519997,78.800003,78.889999,73.072098,2347100
2015-06-26,78.800003,79.669998,78.559998,79.620003,73.748268,8753600
2015-06-29,78.750000,79.410004,78.459999,78.489998,72.701599,4888300
2015-06-30,79.239998,81.360001,79.180000,80.559998,74.618950,4716800
2015-07-01,80.639999,81.860001,80.519997,81.300003,75.304359,3779600
2015-07-02,81.470001,82.180000,81.000000,81.449997,75.443306,3388900
2015-07-06,80.389999,81.790001,79.750000,81.540001,75.526657,3978700
2015-07-07,81.980003,82.629997,79.919998,82.349998,76.276924,4170700
2015-07-08,81.849998,81.860001,78.059998,78.500000,72.710854,4513100
2015-07-09,79.599998,80.000000,79.190002,79.449997,73.590790,3839200
2015-07-10,79.860001,81.839996,79.660004,81.489998,75.480347,3236100
2015-07-13,82.050003,84.239998,82.050003,83.419998,77.268013,4148900
2015-07-14,82.889999,84.389999,82.889999,83.519997,77.360649,4884500
2015-07-15,82.790001,83.349998,81.419998,81.769997,75.739708,3737700
2015-07-16,82.419998,83.440002,82.019997,83.209999,77.073517,3017300
2015-07-17,83.209999,83.300003,82.099998,83.239998,77.101295,2502100
2015-07-20,83.129997,83.250000,82.239998,82.330002,76.258408,3095200
2015-07-21,82.300003,83.000000,81.480003,81.980003,75.934204,2215000
2015-07-22,81.839996,82.860001,81.199997,81.830002,75.795273,3725600
2015-07-23,82.110001,82.480003,81.220001,81.389999,75.387733,2110100
2015-07-24,81.339996,81.559998,78.300003,79.029999,73.201759,5377100
2015-07-27,78.000000,78.040001,75.440002,76.720001,71.062126,7687900
2015-07-28,76.800003,79.070000,76.419998,78.650002,72.849800,4784200
2015-07-29,78.550003,80.180000,78.440002,80.029999,74.128036,4380000
2015-07-30,79.489998,79.980003,78.379997,79.120003,73.285141,4040100
2015-07-31,78.470001,80.629997,77.910004,79.500000,73.637115,3615800
2015-08-03,78.669998,80.220001,78.250000,78.680000,72.877586,4085500
2015-08-04,79.110001,79.440002,78.089996,78.260002,72.488548,3601300
2015-08-05,79.570000,80.449997,78.190002,78.279999,72.507072,3102700
2015-08-06,78.449997,79.860001,77.940002,79.639999,73.766785,4605300
2015-08-07,79.269997,80.610001,78.970001,79.620003,73.748268,2969400
2015-08-10,80.070000,82.529999,80.000000,82.519997,76.434387,3876700
2015-08-11,81.070000,83.809998,80.900002,83.699997,77.527351,3521000
2015-08-12,83.370003,84.849998,82.129997,84.320000,78.101646,5037900
2015-08-13,83.199997,84.400002,82.489998,83.080002,77.467590,4177400
2015-08-14,82.699997,83.519997,81.820000,82.300003,76.740280,3274500
2015-08-17,81.919998,83.129997,81.660004,83.059998,77.448952,2586100
2015-08-18,82.680000,83.570000,82.379997,83.250000,77.626099,2516800
2015-08-19,82.699997,82.930000,80.370003,80.800003,75.341606,4913600
2015-08-20,80.239998,81.779999,79.419998,79.529999,74.157402,3737800
2015-08-21,78.690002,79.080002,75.669998,75.739998,70.623436,7353200
2015-08-24,71.930000,73.820000,69.790001,71.660004,66.819061,7050100
2015-08-25,73.620003,74.120003,70.400002,70.550003,65.784042,4731500
2015-08-26,72.500000,73.370003,70.559998,73.300003,68.348274,4573100
2015-08-27,75.029999,76.540001,73.169998,75.019997,69.952065,5814300
2015-08-28,75.139999,77.260002,75.099998,77.230003,72.012779,4889900
2015-08-31,79.500000,80.139999,77.279999,79.070000,73.728485,8462000
2015-09-01,78.129997,78.419998,76.809998,77.589996,72.348465,5302200
2015-09-02,79.139999,79.180000,76.849998,78.559998,73.252922,3621900
2015-09-03,79.099998,80.059998,77.769997,78.459999,73.159676,3358300
2015-09-04,77.500000,78.010002,76.709999,77.199997,71.984802,4266100
2015-09-08,78.209999,79.970001,77.010002,79.879997,74.483749,6212500
2015-09-09,80.059998,82.750000,79.959999,80.650002,75.201752,6336700
2015-09-10,81.209999,82.070000,80.110001,81.019997,75.546738,4424900
2015-09-11,80.830002,80.980003,79.720001,80.599998,75.155128,3950700
2015-09-14,80.529999,80.529999,78.050003,78.209999,72.926575,4261200
2015-09-15,78.400002,79.639999,77.730003,79.209999,73.859009,3944100
2015-09-16,79.400002,79.589996,78.250000,79.190002,73.840385,4018400
2015-09-17,79.480003,80.760002,78.379997,79.309998,73.952255,4060300
2015-09-18,78.089996,79.559998,77.800003,78.589996,73.280899,12666300
2015-09-21,78.809998,80.500000,78.480003,79.260002,73.905647,3399100
2015-09-22,78.120003,78.750000,77.760002,78.169998,72.889282,2957200
2015-09-23,78.550003,79.529999,77.820000,77.849998,72.590889,2485200
2015-09-24,77.610001,78.419998,76.510002,77.650002,72.404404,3727500
2015-09-25,78.180000,78.800003,77.260002,77.940002,72.674835,3193100
2015-09-28,77.459999,78.070000,73.930000,74.110001,69.103546,4161900
2015-09-29,74.809998,75.989998,74.250000,74.510002,69.476532,4335400
2015-09-30,76.209999,77.279999,75.449997,76.839996,71.649124,3880600
2015-10-01,77.629997,78.480003,76.519997,77.930000,72.665489,3044000
2015-10-02,77.110001,79.480003,76.449997,79.480003,74.110794,2467100
2015-10-05,79.940002,82.290001,79.879997,81.820000,76.292717,3449600
2015-10-06,81.709999,83.489998,81.620003,82.580002,77.001373,5355200
2015-10-07,82.930000,83.790001,81.260002,83.239998,77.616776,4013700
2015-10-08,82.970001,84.870003,82.370003,84.580002,78.866264,3179500
2015-10-09,84.610001,84.790001,82.510002,83.519997,77.877869,3104300
2015-10-12,83.750000,84.000000,82.730003,83.870003,78.204216,1791100
2015-10-13,83.000000,83.959999,82.010002,82.160004,76.609749,3322200
2015-10-14,82.160004,83.400002,81.669998,82.470001,76.898788,2172100
2015-10-15,83.029999,83.889999,81.860001,83.489998,77.849907,2289700
2015-10-16,84.029999,84.769997,83.440002,84.120003,78.437340,2679000
2015-10-19,83.419998,83.699997,81.480003,81.620003,76.106216,3054100
2015-10-20,81.320000,81.830002,80.080002,81.599998,76.087555,2886200
2015-10-21,81.879997,81.900002,80.230003,80.500000,75.061882,2347500
2015-10-22,81.330002,82.849998,80.730003,82.610001,77.029350,3323800
2015-10-23,82.610001,84.449997,82.410004,83.349998,77.719345,2522900
2015-10-26,83.309998,83.680000,82.410004,83.000000,77.392990,3124300
2015-10-27,82.339996,83.559998,82.059998,83.559998,77.915161,2595800
2015-10-28,83.690002,85.330002,83.339996,84.889999,79.155327,2672500
2015-10-29,84.519997,86.919998,84.519997,86.430000,80.591286,3562300
2015-10-30,88.320000,90.820000,87.300003,89.050003,83.034302,7125400
2015-11-02,88.389999,91.500000,88.300003,90.599998,84.479584,4939700
2015-11-03,90.720001,93.290001,90.180000,92.669998,86.409744,3636600
2015-11-04,93.000000,94.120003,92.500000,93.330002,87.025154,3903400
2015-11-05,93.339996,93.949997,92.610001,93.680000,87.351509,3115200
2015-11-06,93.209999,93.720001,92.040001,92.750000,86.484329,2447100
2015-11-09,92.750000,94.000000,91.389999,92.010002,85.794334,2730500
2015-11-10,91.389999,92.940002,90.910004,92.099998,86.404129,2299200
2015-11-11,91.809998,92.720001,90.410004,90.589996,84.987518,2590000
2015-11-12,89.959999,89.959999,88.410004,89.239998,83.721001,2692300
2015-11-13,89.260002,89.959999,87.919998,89.080002,83.570900,3080000
2015-11-16,88.980003,91.099998,88.330002,91.070000,85.437820,2743500
2015-11-17,90.769997,91.980003,90.489998,91.120003,85.484734,2306700
2015-11-18,91.279999,92.720001,91.260002,92.540001,86.816925,1857500
2015-11-19,92.360001,92.980003,91.629997,92.379997,86.666817,2367400
2015-11-20,92.550003,92.989998,91.519997,91.669998,86.000725,2758700
2015-11-23,90.489998,92.500000,90.480003,92.169998,86.469803,2725700
2015-11-24,92.099998,93.910004,91.540001,93.129997,87.370422,2807400
2015-11-25,93.070000,94.059998,92.760002,92.769997,87.032692,1949500
2015-11-27,92.290001,93.309998,92.110001,92.760002,87.023308,769900
2015-11-30,93.089996,93.459999,91.339996,91.529999,85.869377,4113100
2015-12-01,92.330002,92.949997,91.209999,92.669998,86.938873,2580500
2015-12-02,92.160004,93.000000,90.080002,90.440002,84.846794,3024700
2015-12-03,91.000000,91.279999,88.199997,88.570000,83.092438,2834600
2015-12-04,90.349998,90.669998,88.699997,90.199997,84.621620,3025900
2015-12-07,88.620003,89.459999,85.720001,86.690002,81.328705,5261600
2015-12-08,85.570000,87.430000,85.110001,86.449997,81.103546,3427300
2015-12-09,86.510002,87.849998,85.199997,86.089996,80.765816,2916800
2015-12-10,86.480003,87.550003,85.680000,86.750000,81.384995,2684500
2015-12-11,85.459999,85.910004,82.519997,82.779999,77.660515,4232800
2015-12-14,82.320000,82.830002,80.279999,81.400002,76.365860,5091700
2015-12-15,82.419998,83.300003,81.419998,81.779999,76.722359,5233100
2015-12-16,81.550003,83.400002,81.550003,83.059998,77.923203,3981600
2015-12-17,83.000000,83.339996,81.760002,81.779999,76.722359,3147700
2015-12-18,81.500000,81.779999,79.680000,80.559998,75.577805,6246600
2015-12-21,81.019997,81.269997,79.470001,80.620003,75.634117,2809400
2015-12-22,80.919998,82.279999,80.669998,81.699997,76.647316,2587700
2015-12-23,82.709999,84.849998,82.139999,84.800003,79.555603,3113800
2015-12-24,84.529999,84.980003,83.809998,84.360001,79.142807,1054200
2015-12-28,83.180000,83.559998,81.910004,82.459999,77.360298,1665100
2015-12-29,83.720001,83.870003,82.580002,82.769997,77.651138,1906100
2015-12-30,82.309998,83.410004,81.870003,82.010002,76.938148,1527700
2015-12-31,81.500000,82.410004,81.209999,81.800003,76.741127,2095800
2016-01-04,81.209999,81.889999,79.360001,80.080002,75.127502,3251400
2016-01-05,80.370003,81.190002,80.050003,81.000000,75.990593,2849900
2016-01-06,79.120003,80.000000,77.599998,78.029999,73.204285,4273300
2016-01-07,76.669998,78.110001,75.949997,76.449997,71.721985,6358000
2016-01-08,76.919998,77.180000,75.150002,75.209999,70.558693,6010000
2016-01-11,75.860001,77.510002,74.370003,76.180000,71.468681,4353500
2016-01-12,76.709999,78.379997,76.000000,77.820000,73.007271,5370100
2016-01-13,78.910004,78.930000,74.540001,75.250000,70.596214,6500200
2016-01-14,75.930000,80.080002,74.320000,79.279999,74.376968,5363500
2016-01-15,76.919998,78.599998,76.610001,78.470001,73.617073,5343200
2016-01-19,80.379997,80.639999,77.480003,78.669998,73.804695,4574300
2016-01-20,76.900002,78.209999,75.370003,76.930000,72.172295,5169900
2016-01-21,76.709999,77.230003,75.290001,76.040001,71.337357,4360700
2016-01-22,78.449997,80.900002,77.599998,80.029999,75.080589,4035600
2016-01-25,79.070000,79.739998,76.169998,76.230003,71.515587,4273700
2016-01-26,76.910004,77.800003,76.190002,77.760002,72.950989,3177200
2016-01-27,77.139999,79.769997,76.419998,77.730003,72.922836,4782100
2016-01-28,79.239998,80.000000,77.000000,78.699997,73.832825,5161000
2016-01-29,78.099998,80.230003,75.800003,80.150002,75.193169,7448400
2016-02-01,79.680000,80.660004,77.820000,79.480003,74.564606,4487700
2016-02-02,78.580002,79.440002,77.800003,78.500000,73.645203,4295400
2016-02-03,79.510002,79.940002,76.760002,79.099998,74.208099,7337500
2016-02-04,79.089996,80.919998,78.599998,79.879997,74.939873,5606500
2016-02-05,79.629997,80.480003,77.919998,78.330002,73.485725,4650400
2016-02-08,78.330002,78.330002,73.300003,76.279999,71.562508,7979800
2016-02-09,75.769997,76.620003,74.669998,75.440002,70.774467,4237100
2016-02-10,76.019997,77.099998,74.669998,75.290001,70.633736,5693400
2016-02-11,73.529999,75.040001,71.739998,72.900002,68.904045,7720800
2016-02-12,74.000000,75.320000,73.839996,75.199997,71.077965,4217700
2016-02-16,76.760002,78.279999,75.860001,78.250000,73.960785,5690300
2016-02-17,79.089996,80.889999,78.879997,80.589996,76.172516,4464600
2016-02-18,81.339996,81.750000,78.889999,79.440002,75.085564,4609000
2016-02-19,78.750000,80.180000,78.389999,80.089996,75.699913,3173500
2016-02-22,80.089996,81.419998,80.089996,80.870003,76.437180,3278100
2016-02-23,80.400002,80.610001,78.529999,78.559998,74.253792,3323400
2016-02-24,77.519997,79.150002,77.349998,79.089996,74.754738,3667200
2016-02-25,79.250000,79.330002,77.620003,78.760002,74.442833,3293200
2016-02-26,79.519997,80.190002,78.919998,79.099998,74.764198,2490100
2016-02-29,79.400002,80.379997,78.930000,79.389999,75.038292,3106400
2016-03-01,80.010002,83.790001,79.699997,83.410004,78.837952,6029000
2016-03-02,83.150002,84.639999,82.839996,84.570000,79.934372,3585500
2016-03-03,84.940002,86.580002,84.550003,86.089996,81.371040,3787900
2016-03-04,86.500000,86.599998,84.839996,85.779999,81.078033,2891100
2016-03-07,85.379997,87.830002,85.070000,87.410004,82.618698,3741800
2016-03-08,86.889999,87.750000,84.750000,84.800003,80.151741,3514400
2016-03-09,85.519997,87.230003,85.199997,86.089996,81.371040,3076700
2016-03-10,86.070000,86.070000,84.120003,85.430000,80.747223,2383100
2016-03-11,86.250000,86.730003,85.110001,86.430000,81.692406,2914700
2016-03-14,85.669998,86.500000,85.290001,86.180000,81.456108,2028600
2016-03-15,85.000000,86.669998,84.900002,86.599998,81.853081,2208900
2016-03-16,86.629997,87.900002,86.370003,87.570000,82.769920,2351800
2016-03-17,88.010002,88.660004,86.440002,88.379997,83.535507,2463500
2016-03-18,88.800003,89.650002,88.129997,89.410004,84.509064,5398200
2016-03-21,89.150002,89.959999,89.110001,89.690002,84.773712,2170200
2016-03-22,89.620003,90.870003,89.029999,90.160004,85.217957,2171400
2016-03-23,89.940002,89.940002,87.879997,88.120003,83.289772,2012500
2016-03-24,86.970001,88.120003,86.570000,88.059998,83.233040,2547300
2016-03-28,87.870003,88.129997,87.070000,87.489998,82.694305,2083500
2016-03-29,86.800003,87.730003,86.019997,87.430000,82.637589,1939300
2016-03-30,88.190002,88.610001,86.980003,87.620003,82.817177,1850900
2016-03-31,87.269997,87.809998,86.209999,86.589996,81.843636,2810600
2016-04-01,85.599998,85.959999,84.879997,85.669998,80.974052,2639100
2016-04-04,85.699997,86.660004,85.290001,85.730003,81.030785,1817400
2016-04-05,85.080002,85.690002,84.209999,84.809998,80.161201,2126100
2016-04-06,85.349998,85.620003,83.260002,85.019997,80.359695,3121300
2016-04-07,84.599998,85.019997,83.830002,84.510002,79.877640,1751800
2016-04-08,85.800003,86.809998,85.269997,86.059998,81.342682,2741300
2016-04-11,86.500000,86.849998,84.559998,84.580002,79.943817,2158100
2016-04-12,84.669998,86.089996,84.059998,85.980003,81.267082,2578500
2016-04-13,86.480003,87.099998,85.800003,87.010002,82.240616,2089200
2016-04-14,87.110001,87.629997,86.570000,86.919998,82.155540,1728600
2016-04-15,86.660004,86.660004,84.849998,84.849998,80.199013,2723400
2016-04-18,84.849998,85.730003,83.910004,85.650002,80.955154,2444200
2016-04-19,85.720001,86.500000,85.290001,86.419998,81.682953,1935800
2016-04-20,85.910004,87.209999,84.809998,86.690002,81.938148,2344300
2016-04-21,86.839996,87.650002,86.080002,87.400002,82.609230,2270700
2016-04-22,87.639999,88.459999,87.379997,87.980003,83.157455,2038900
2016-04-25,87.900002,88.239998,86.889999,87.930000,83.110184,1730700
2016-04-26,88.449997,88.849998,87.820000,88.400002,83.554420,1654800
2016-04-27,88.849998,89.309998,88.010002,88.949997,84.074272,2451700
2016-04-28,88.360001,89.059998,87.339996,87.790001,82.977859,3039000
2016-04-29,85.209999,86.029999,81.150002,82.110001,77.609207,7296800
2016-05-02,82.440002,82.500000,79.980003,82.199997,77.694260,4486800
2016-05-03,80.699997,80.980003,79.449997,80.010002,75.624313,4397100
2016-05-04,79.900002,80.389999,78.489998,79.320000,74.972130,2972400
2016-05-05,80.019997,80.820000,78.440002,79.080002,74.745293,2830500
2016-05-06,78.709999,80.180000,78.269997,78.519997,74.215981,3802800
2016-05-09,78.500000,78.529999,76.879997,78.320000,74.026939,3064600
2016-05-10,78.760002,79.690002,78.660004,79.250000,74.905975,2217400
2016-05-11,79.160004,80.360001,78.620003,79.389999,75.038292,2652200
2016-05-12,80.000000,80.099998,77.839996,78.250000,73.960785,2603500
2016-05-13,78.250000,79.139999,77.910004,78.339996,74.045845,3029400
2016-05-16,78.220001,78.800003,77.199997,78.680000,74.970108,3107000
2016-05-17,78.559998,79.300003,78.040001,78.309998,74.617554,2235800
2016-05-18,78.290001,79.480003,77.720001,78.129997,74.446045,2508400
2016-05-19,77.550003,77.959999,76.680000,77.650002,73.988678,2240900
2016-05-20,78.150002,78.459999,77.489998,77.900002,74.226898,2352300
2016-05-23,77.510002,78.629997,77.400002,77.820000,74.150673,2483600
2016-05-24,78.599998,80.000000,78.489998,79.699997,75.942017,3454500
2016-05-25,80.089996,80.470001,79.470001,80.129997,76.351746,2917400
2016-05-26,80.419998,80.599998,79.120003,80.040001,76.265991,3215900
2016-05-27,80.050003,80.800003,79.750000,80.629997,76.828163,2319000
2016-05-31,80.900002,81.080002,79.860001,80.360001,76.570908,5908500
2016-06-01,79.900002,80.959999,79.389999,80.849998,77.037796,3022500
2016-06-02,80.570000,81.430000,80.519997,80.830002,77.018738,2197200
2016-06-03,80.610001,80.889999,79.389999,80.129997,76.351746,2985100
2016-06-06,80.610001,80.769997,80.080002,80.760002,76.952049,2185000
2016-06-07,80.870003,81.580002,80.540001,81.320000,77.485634,2708400
2016-06-08,81.580002,82.419998,81.010002,82.370003,78.486137,3595800
2016-06-09,81.650002,81.889999,80.879997,81.129997,77.304588,3298200
2016-06-10,80.250000,80.660004,79.629997,80.070000,76.294586,2341400
2016-06-13,79.730003,79.940002,78.669998,78.800003,75.084465,3347700
2016-06-14,78.629997,79.339996,77.629997,78.900002,75.179741,2638700
2016-06-15,78.629997,79.970001,78.110001,79.139999,75.408432,2321700
2016-06-16,78.470001,79.570000,78.099998,79.430000,75.684746,1867400
2016-06-17,79.339996,79.459999,78.279999,78.500000,74.798592,4086500
2016-06-20,79.529999,80.239998,78.959999,79.059998,75.332199,2748300
2016-06-21,79.300003,79.580002,78.230003,79.349998,75.608521,2331100
2016-06-22,79.370003,80.300003,79.150002,79.540001,75.789558,1842100
2016-06-23,80.019997,80.870003,79.599998,80.870003,77.056847,2097300
2016-06-24,78.290001,79.739998,78.290001,78.620003,74.912941,6031800
2016-06-27,78.190002,78.519997,76.400002,76.900002,73.274048,3474000
2016-06-28,78.000000,78.790001,77.070000,78.750000,75.036827,2479000
2016-06-29,79.209999,80.010002,79.080002,79.699997,75.942017,2348700
2016-06-30,79.400002,79.489998,77.709999,79.339996,75.598999,3505600
2016-07-01,79.070000,79.910004,78.959999,79.779999,76.018257,2661000
2016-07-05,78.970001,79.320000,77.400002,77.930000,74.255478,3063900
2016-07-06,77.260002,77.330002,74.839996,76.370003,72.769043,5344900
2016-07-07,76.589996,77.099998,73.669998,74.269997,70.768059,6029600
2016-07-08,74.540001,75.470001,74.059998,74.849998,71.320702,4058200
2016-07-11,74.849998,75.580002,74.760002,75.209999,71.663719,2704900
2016-07-12,75.989998,77.190002,75.720001,76.400002,72.797623,3309200
2016-07-13,76.080002,76.510002,74.820000,76.250000,72.654686,3586500
2016-07-14,76.360001,76.809998,76.059998,76.610001,72.997719,2901000
2016-07-15,76.910004,76.910004,75.500000,75.660004,72.092506,2977600
2016-07-18,75.769997,76.070000,75.000000,75.650002,72.082993,2418400
2016-07-19,75.730003,75.940002,75.320000,75.739998,72.168732,2018000
2016-07-20,75.739998,76.019997,75.000000,75.339996,71.787598,2144500
2016-07-21,75.550003,76.169998,74.949997,75.120003,71.577988,2631000
2016-07-22,75.120003,75.400002,74.610001,75.389999,71.835243,1688300
2016-07-25,75.029999,75.120003,73.970001,74.470001,70.958626,3318200
2016-07-26,74.470001,76.300003,74.370003,76.230003,72.635643,2901700
2016-07-27,76.430000,76.870003,75.269997,75.400002,71.844772,3099700
2016-07-28,75.690002,76.379997,75.089996,76.250000,72.654686,4051900
2016-07-29,75.379997,76.160004,73.820000,76.059998,72.473656,5548800
2016-08-01,75.300003,75.629997,74.019997,74.260002,70.758530,3399600
2016-08-02,74.529999,76.330002,74.510002,76.150002,72.559410,4528300
2016-08-03,76.599998,78.739998,76.300003,78.660004,74.951057,4582400
2016-08-04,78.370003,78.830002,77.309998,77.540001,73.883873,2684500
2016-08-05,77.709999,78.610001,77.500000,78.279999,74.588982,1619100
2016-08-08,78.889999,79.519997,78.480003,78.580002,74.874825,2327900
2016-08-09,78.760002,78.790001,76.580002,76.720001,73.102516,3052700
2016-08-10,76.889999,77.860001,76.500000,76.949997,73.321686,2228200
2016-08-11,77.419998,78.470001,77.000000,78.160004,74.474632,1955200
2016-08-12,78.389999,78.900002,78.000000,78.809998,75.093987,2454500
2016-08-15,79.150002,79.250000,78.220001,78.589996,74.884361,2808000
2016-08-16,78.120003,78.250000,77.709999,77.980003,74.903572,1624800
2016-08-17,78.059998,78.209999,77.260002,77.709999,74.644226,2642600
2016-08-18,77.980003,78.180000,77.180000,77.949997,74.874756,3632100
2016-08-19,77.629997,78.690002,77.510002,78.050003,74.970818,2400300
2016-08-22,77.519997,77.660004,76.800003,76.970001,73.933418,2252000
2016-08-23,77.169998,78.190002,76.959999,77.820000,74.749886,1724100
2016-08-24,77.800003,78.230003,77.199997,77.680000,74.615410,1655700
2016-08-25,77.889999,79.449997,77.830002,79.070000,75.950562,3666000
2016-08-26,79.099998,79.699997,78.169998,78.620003,75.518333,2061300
2016-08-29,78.860001,79.300003,78.650002,78.879997,75.768051,1771000
2016-08-30,78.879997,79.790001,78.879997,79.330002,76.200317,1980800
2016-08-31,79.150002,79.370003,78.110001,78.449997,75.355026,2648800
2016-09-01,78.930000,78.930000,77.660004,78.290001,75.201340,2165400
2016-09-02,78.970001,79.029999,78.480003,78.870003,75.758461,1561100
2016-09-06,79.279999,79.339996,78.760002,79.110001,75.988991,2729900
2016-09-07,79.239998,79.989998,79.150002,79.589996,76.450050,3312500
2016-09-08,79.800003,80.459999,79.470001,80.080002,76.920715,1974300
2016-09-09,79.389999,79.410004,77.860001,77.860001,74.788307,2834200
2016-09-12,77.489998,79.209999,77.169998,78.839996,75.729637,2224700
2016-09-13,78.000000,78.050003,77.120003,77.250000,74.202370,4007800
2016-09-14,77.139999,78.230003,76.760002,76.970001,73.933418,3115100
2016-09-15,77.430000,79.529999,77.099998,79.099998,75.979378,2875300
2016-09-16,78.320000,79.290001,78.230003,79.089996,75.969788,7599600
2016-09-19,79.760002,80.879997,79.180000,80.349998,77.180061,3199600
2016-09-20,80.349998,80.470001,79.580002,79.580002,76.440445,2218400
2016-09-21,79.820000,80.190002,79.370003,80.070000,76.911125,2133400
2016-09-22,80.500000,81.080002,80.010002,80.029999,76.872696,1728500
2016-09-23,79.690002,79.949997,79.059998,79.580002,76.440445,2065100
2016-09-26,79.779999,80.269997,79.389999,79.470001,76.334785,2351000
2016-09-27,79.019997,79.820000,78.919998,79.410004,76.277161,2274600
2016-09-28,79.730003,81.309998,79.300003,81.190002,77.986931,2954500
2016-09-29,81.050003,81.190002,78.860001,79.279999,76.152275,4121800
2016-09-30,79.919998,80.959999,79.550003,80.550003,77.372169,2819900
2016-10-03,80.419998,80.769997,79.809998,80.410004,77.237709,1702800
2016-10-04,80.339996,81.269997,79.739998,79.820000,76.670975,1985400
2016-10-05,80.589996,81.410004,80.360001,81.089996,77.890862,2358100
2016-10-06,81.180000,81.500000,80.040001,80.769997,77.583488,1828800
2016-10-07,81.000000,81.070000,80.000000,80.389999,77.218491,1614700
2016-10-10,80.860001,81.440002,80.800003,81.300003,78.092598,1329200
2016-10-11,81.239998,81.339996,80.180000,80.559998,77.381775,1581600
2016-10-12,80.559998,80.559998,79.510002,79.809998,76.661369,1664600
2016-10-13,79.180000,79.459999,78.059998,79.150002,76.027405,2185300
2016-10-14,79.739998,80.120003,79.209999,79.309998,76.181099,1420800
2016-10-17,79.309998,79.720001,78.750000,79.139999,76.017799,2397000
2016-10-18,79.730003,79.989998,79.300003,79.589996,76.450050,1334900
2016-10-19,79.910004,80.110001,79.449997,79.669998,76.526901,1737400
2016-10-20,79.400002,79.919998,78.910004,79.739998,76.594131,1407300
2016-10-21,79.209999,80.430000,78.800003,80.349998,77.180061,2070800
2016-10-24,80.529999,81.029999,79.870003,80.589996,77.410599,1490300
2016-10-25,80.290001,81.080002,79.940002,80.760002,77.573898,2263300
2016-10-26,80.279999,81.510002,80.110001,81.059998,77.862053,2064900
2016-10-27,81.120003,81.260002,79.860001,79.989998,76.834274,2434400
2016-10-28,79.230003,81.760002,79.000000,80.129997,76.968742,2977400
2016-10-31,80.199997,81.989998,80.019997,81.150002,77.948509,2819800
2016-11-01,82.349998,83.209999,79.470001,80.250000,77.084007,4350600
2016-11-02,79.500000,79.809998,78.010002,78.339996,75.249359,2958400
2016-11-03,78.589996,79.800003,77.660004,79.080002,75.960175,2530700
2016-11-04,78.879997,79.550003,78.260002,78.599998,75.499107,1568500
2016-11-07,79.620003,80.230003,79.519997,79.930000,76.776634,2051400
2016-11-08,79.720001,80.730003,79.610001,79.889999,76.738220,1617300
2016-11-09,79.290001,83.160004,78.930000,82.449997,79.197220,4490400
2016-11-10,82.339996,83.760002,82.190002,83.089996,79.811966,3188500
2016-11-11,82.900002,83.089996,81.870003,82.220001,78.976288,2185500
2016-11-14,82.220001,83.500000,82.029999,83.360001,80.071327,2594900
2016-11-15,83.360001,83.779999,82.500000,83.699997,81.010147,2991100
2016-11-16,83.650002,83.820000,82.779999,83.000000,80.332642,1600100
2016-11-17,83.720001,84.610001,83.300003,83.830002,81.135971,2294800
2016-11-18,83.889999,84.180000,83.529999,83.639999,80.952072,2220300
2016-11-21,84.480003,84.930000,83.970001,84.860001,82.132866,2118400
2016-11-22,84.959999,85.629997,84.169998,84.879997,82.152229,2853900
